Stamp, NumFrameSamples, Frame Avg, Frame Q95, Frame Max, GT Avg, GT Q95, GT Max, NTT Avg, NTT Q95, NTT Max, RT Avg, RT Q95, RT Max, RHIT Avg, RHIT Q95, RHIT Max, GPU Avg, GPU Q95, GPU Max, GameDriverTickFlush, GT Bound, NTT Bound, RT Bound, RHIT Bound, GPU Bound, Unknown Hitches, GT Hitches, NTT Hitches, RT Hitches, RHIT Hitches, GPU Hitches, Num GCs, Acc GC Time, RAM MB, VRAM MB, Objects, Components, Actors, Packet Latency, Packet Jitter, In Packet Loss, Out Packet Loss
30733, 600, 7.8, 9.2, 14.6, 6.8, 8.4, 13.4, 18.8, 25.6, 28.8, 2.2, 2.8, 6.2, 4.0, 6.6, 7.4, 6.2, 6.8, 7.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 749, 883, 39735, 1307, 200, 76.6, 4.10, 0.000, 0.000
31053, 600, 8.2, 10.0, 27.0, 7.4, 8.8, 26.0, 18.2, 23.0, 30.6, 2.4, 3.0, 5.6, 5.0, 6.6, 7.2, 6.4, 6.8, 7.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 753, 884, 40141, 1532, 202, 75.0, 3.48, 0.000, 0.000
31374, 600, 7.8, 9.4, 19.2, 7.0, 8.6, 18.0, 16.4, 22.4, 29.2, 2.2, 2.8, 6.0, 2.4, 5.4, 6.8, 5.8, 6.6, 7.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 760, 884, 40422, 1666, 206, 72.8, 3.78, 0.000, 0.000
31694, 600, 8.4, 11.2, 30.0, 7.4, 9.6, 29.4, 19.0, 24.6, 34.8, 2.2, 3.0, 4.6, 4.6, 6.4, 7.2, 6.4, 6.8, 7.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 763, 888, 40870, 1834, 208, 75.2, 3.62, 0.000, 0.000
32014, 600, 8.2, 9.8, 18.8, 7.0, 8.8, 18.0, 17.8, 22.6, 30.6, 2.4, 3.2, 5.2, 5.4, 6.8, 11.8, 6.6, 7.0, 7.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 766, 892, 41285, 2022, 213, 73.2, 3.53, 0.000, 0.000
32335, 600, 8.6, 10.6, 19.4, 7.4, 9.8, 18.8, 19.0, 24.8, 31.4, 2.6, 3.2, 17.4, 5.2, 6.8, 7.4, 6.8, 7.2, 8.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 109.0, 729, 877, 38588, 984, 198, 75.6, 3.33, 0.000, 0.000
32655, 600, 8.0, 9.4, 15.8, 7.0, 8.4, 15.6, 19.6, 25.6, 27.6, 2.2, 2.8, 3.2, 3.6, 6.4, 6.8, 6.0, 6.8, 7.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 747, 878, 38900, 1069, 200, 74.2, 3.00, 0.000, 0.000
32975, 600, 7.8, 11.0, 19.8, 7.0, 10.0, 18.0, 19.2, 26.2, 30.2, 2.0, 2.6, 9.8, 2.6, 6.0, 6.6, 5.6, 6.4, 6.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 753, 878, 39131, 1246, 201, 74.4, 3.83, 0.000, 0.000
33294, 600, 9.0, 18.6, 30.4, 8.0, 18.2, 30.0, 22.4, 27.2, 35.6, 2.2, 2.8, 5.8, 4.2, 6.2, 7.0, 6.2, 6.6, 7.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 747, 881, 39420, 1343, 204, 77.2, 4.38, 0.000, 0.000
33616, 600, 8.4, 13.0, 20.4, 7.6, 12.0, 18.4, 23.6, 27.6, 31.6, 2.2, 2.8, 7.2, 2.2, 4.2, 6.4, 5.6, 6.4, 6.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 763, 881, 39926, 1662, 204, 75.4, 3.55, 0.000, 0.000
