Stamp, NumFrameSamples, Frame Avg, Frame Q95, Frame Max, GT Avg, GT Q95, GT Max, NTT Avg, NTT Q95, NTT Max, RT Avg, RT Q95, RT Max, RHIT Avg, RHIT Q95, RHIT Max, GPU Avg, GPU Q95, GPU Max, GameDriverTickFlush, GT Bound, NTT Bound, RT Bound, RHIT Bound, GPU Bound, Unknown Hitches, GT Hitches, NTT Hitches, RT Hitches, RHIT Hitches, GPU Hitches, Num GCs, Acc GC Time, RAM MB, VRAM MB, Objects, Components, Actors, Packet Latency, Packet Jitter, In Packet Loss, Out Packet Loss
9919, 600, 5.8, 6.4, 9.8, 4.2, 4.8, 8.2, 16.2, 19.2, 21.8, 1.4, 1.6, 2.8, 2.8, 3.4, 5.0, 5.4, 6.0, 6.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1463, 772, 40146, 1352, 137, 117.6, 3.03, 0.000, 0.000
10239, 600, 6.0, 6.8, 9.4, 4.2, 5.0, 8.6, 13.0, 18.0, 22.4, 1.4, 1.6, 2.0, 3.0, 3.8, 4.4, 5.6, 6.4, 6.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1387, 772, 40478, 1509, 147, 115.6, 2.78, 0.000, 0.000
10559, 600, 6.2, 6.8, 17.8, 4.2, 5.0, 7.2, 18.4, 22.8, 26.4, 1.4, 1.6, 2.4, 3.2, 4.0, 4.4, 5.8, 6.4, 7.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1397, 775, 40737, 1611, 148, 118.6, 3.35, 0.000, 0.000
10879, 600, 5.6, 6.0, 16.6, 4.0, 4.8, 8.8, 14.8, 17.4, 21.4, 1.4, 1.6, 2.0, 2.4, 3.0, 3.6, 5.2, 5.6, 6.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 56.0, 1347, 754, 38715, 859, 119, 116.8, 2.65, 0.000, 0.000
11199, 600, 5.2, 5.8, 8.4, 4.0, 4.6, 5.6, 15.4, 18.8, 20.6, 1.2, 1.4, 9.6, 2.6, 3.2, 3.6, 5.0, 5.4, 5.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1342, 754, 38981, 974, 121, 116.4, 2.67, 0.000, 0.000
11520, 600, 5.6, 6.8, 7.0, 4.2, 4.8, 6.2, 18.0, 21.6, 25.2, 1.2, 1.6, 6.6, 2.8, 3.8, 4.6, 5.2, 6.2, 6.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1346, 758, 39291, 1125, 126, 117.4, 3.05, 0.000, 0.000
11840, 600, 5.8, 6.2, 17.6, 4.4, 5.2, 8.6, 16.2, 19.0, 21.6, 1.4, 1.8, 2.8, 2.6, 3.2, 3.8, 5.4, 5.8, 6.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1356, 764, 39534, 1208, 129, 118.2, 2.80, 0.000, 0.000
12160, 600, 5.4, 6.0, 7.0, 3.8, 4.4, 6.4, 14.4, 17.0, 19.8, 1.2, 1.4, 2.4, 2.6, 3.2, 3.6, 5.0, 5.6, 6.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1357, 768, 39797, 1299, 133, 115.2, 2.40, 0.000, 0.000
12480, 600, 5.8, 6.2, 14.2, 4.0, 4.8, 12.2, 16.8, 20.0, 22.6, 1.2, 1.6, 2.2, 2.8, 3.4, 3.8, 5.4, 5.8, 6.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1367, 773, 40143, 1377, 142, 115.6, 2.90, 0.000, 0.000
12800, 600, 6.0, 6.6, 10.8, 4.2, 5.0, 10.2, 18.8, 23.4, 27.4, 1.4, 1.8, 2.2, 3.0, 3.8, 4.8, 5.8, 6.2, 7.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1377, 773, 40261, 1424, 144, 115.6, 3.15, 0.000, 0.000
13120, 600, 5.8, 6.4, 11.4, 3.6, 4.2, 10.0, 13.8, 18.6, 20.0, 1.4, 1.6, 5.4, 3.0, 3.6, 4.2, 5.4, 6.0, 6.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1372, 773, 40463, 1487, 150, 116.8, 2.45, 0.000, 0.000
13441, 600, 6.0, 6.4, 18.2, 4.2, 4.8, 8.4, 13.8, 16.8, 20.0, 1.4, 1.6, 2.0, 2.8, 3.4, 4.2, 5.6, 6.0, 6.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 40.5, 1351, 759, 38766, 876, 121, 118.0, 3.15, 0.000, 0.000
13761, 600, 5.8, 6.2, 17.6, 4.0, 4.6, 6.8, 14.6, 18.2, 21.8, 1.4, 1.6, 2.4, 2.8, 3.4, 4.0, 5.4, 5.8, 6.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1349, 759, 38987, 940, 122, 115.6, 2.60, 0.000, 0.000
14081, 600, 5.8, 6.6, 18.6, 4.4, 5.2, 9.6, 18.2, 22.8, 26.4, 1.4, 1.8, 2.2, 2.8, 3.4, 4.2, 5.4, 6.0, 6.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1373, 762, 39447, 1116, 126, 115.4, 3.53, 0.000, 0.000
14401, 600, 5.6, 6.2, 12.4, 4.0, 4.6, 10.2, 15.6, 21.4, 25.8, 1.2, 1.4, 2.4, 2.8, 3.4, 4.2, 5.2, 5.6, 6.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1368, 766, 39725, 1205, 136, 116.4, 3.08, 0.000, 0.000
14721, 600, 6.0, 6.6, 7.6, 4.4, 5.2, 7.2, 19.8, 24.8, 28.6, 1.4, 1.8, 3.0, 2.8, 3.4, 3.8, 5.6, 6.2, 6.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1380, 766, 40046, 1299, 136, 117.0, 2.60, 0.000, 0.000
15041, 600, 6.0, 6.8, 12.0, 3.8, 4.4, 10.4, 15.2, 19.4, 23.2, 1.2, 1.4, 1.8, 3.4, 4.2, 5.2, 5.6, 6.4, 7.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1383, 769, 40459, 1474, 145, 115.6, 2.60, 0.000, 0.000
15361, 600, 5.8, 6.4, 11.0, 4.0, 4.6, 10.4, 14.8, 18.0, 19.4, 1.4, 1.6, 2.8, 2.8, 3.4, 4.2, 5.4, 6.0, 6.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1391, 776, 40817, 1647, 149, 115.4, 2.70, 0.000, 0.000
15681, 600, 5.4, 6.4, 8.8, 4.2, 5.0, 7.2, 20.2, 23.6, 27.8, 1.2, 1.6, 9.8, 2.6, 3.2, 4.2, 5.2, 5.8, 6.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 48.5, 1355, 758, 38631, 831, 119, 116.6, 2.85, 0.000, 0.000
16002, 600, 5.6, 6.2, 16.6, 4.0, 4.8, 7.2, 17.8, 21.6, 23.6, 1.2, 1.6, 1.8, 2.8, 3.4, 3.8, 5.2, 5.8, 6.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1349, 758, 38864, 967, 120, 116.6, 2.88, 0.000, 0.000
